"","79800001","79800002","79800003","79800004","79800005","79800006","79800007","79800008","79800009","79800010","79800011","79800012","79800013","79800014","79800015","79800016","79800017","79800018","79800019","79800020","79800021","79800022","79800023","79800024","79800025","79800026","79800027","79800028","79800029","79800030","79800031","79800032","79800033","79800034","79800035","79800036","79800037","79800038","79800039","79800040","79800041","79800042","79800043","79800044","79800045","79800046","79800047","79800048","79800049","79800050","79800051","79800052","79800053","79800054","79800055","79800056","79800057","79800058","79800059","79800060","79800061","79800062","79800063","79800064","79800065","79800066","79800067","79800068","79800069","79800070","79800071","79800072","79800073","79800074","79800075","79800076","79800077","79800078","79800079","79800080","79800081","79800082","79800083","79800084","79800085","79800086","79800087","79800088","79800089","79800090","79800091","79800092","79800093","79800094","79800095","79800096","79800097","79800098","79800099","79800100","79800101","79800102","79800103","79800104","79800105","79800106","79800107","79800108","79800109","79800110","79800111","79800112","79800113","79800114","79800115","79800116","79800117","79800118","79800119","79800120","79800121","79800122","79800123","79800124","79800125","79800126","79800127","79800128","79800129","79800130","79800131","79800132","79800133","79800134","79800135"
"79800058",35.66254,36.33773,33.73379,32.04011,34.63136,27.48776,28.06534,22.25163,19.43738,19.87374,16.5933,17.40535,20.26958,19.17637,16.32126,17.39848,15.13444,13.63758,14.51599,18.22678,16.86191,12.83548,12.70032,10.68048,10.86767,8.30739,6.70829,7.97903,6.49517,9.39501,8.47841,19.75726,14.91343,14.98266,13.80039,12.75215,12.71955,11.55452,9.51583,9.37907,10.42732,11.41297,11.0794,13.62992,12.42438,15.09043,13.55094,15.61957,16.71261,19.12122,16.9296,18.1659,23.97942,6.18973,5.95901,8.10454,9.31202,0,4.32475,3.00073,6.29702,4.70949,4.70509,5.64031,8.77611,7.94253,5.41809,3.23152,2.58347,8.80091,17.5619,11.62218,7.79433,10.02013,13.49015,14.33138,31.45127,28.65356,27.77597,26.0544,14.18022,4.79893,17.77226,13.2839,14.1928,6.0758,3.70511,5.78941,10.42724,9.95393,12.03569,30.33422,19.56752,26.13743,30.76129,26.57257,17.11819,9.75022,8.60408,20.86696,16.03831,12.28002,14.22061,13.96173,16.61564,17.37139,14.07926,14.20646,15.65159,25.22249,28.84261,29.10472,29.99361,18.56954,19.83628,14.80142,6.73186,10.33046,14.64543,24.58148,29.53873,16.57531,5.36656,4.17199,9.05001,12.21638,16.07866,20.67365,17.11391,19.23153,35.30537,23.15068,30.52061,15.9754,23.49208
"79800059",38.15779,38.4307,36.09426,34.58535,37.59351,29.90893,30.96425,25.73385,23.093,23.78189,20.40857,21.39407,24.40145,23.32991,20.37008,21.51645,18.79229,17.14695,18.47949,22.44785,21.06891,16.68043,12.39397,14.11324,14.75955,11.99977,10.39593,11.91362,10.64189,13.43658,12.60501,16.68154,19.0088,19.19421,18.00782,16.99112,16.8076,15.753,13.73969,13.68148,14.72074,15.72219,15.40414,17.93819,16.74849,19.36767,17.86681,19.93136,21.01781,23.44547,21.20562,22.45543,28.30326,7.84003,6.48756,6.71385,5.82812,4.32475,0,1.42041,2.20813,1.2597,0.86228,1.65393,4.57157,3.65464,2.1722,7.42551,6.09462,13.03925,21.57507,7.81692,4.60661,7.25179,10.65915,11.31891,28.51416,25.66316,24.87787,23.04485,10.7099,8.85722,21.32032,17.25333,17.83483,9.64667,4.06562,8.10177,13.81056,9.09687,9.87652,28.03389,18.67788,25.3098,30.43007,27.14808,20.02524,11.88056,9.65565,22.44925,17.23648,12.43997,13.07386,14.61163,13.90044,16.49551,11.30134,11.6245,13.42841,22.64028,26.01563,27.36638,29.63701,20.64509,20.3103,12.00055,6.34429,6.01842,17.74947,27.56644,32.97822,19.07359,1.0418,3.416,11.2745,14.82897,20.28988,24.95369,21.43494,23.504,37.54933,21.57513,27.54308,17.67122,27.71112
"79800060",37.68557,38.10481,35.66907,34.09047,36.94412,29.45237,30.33174,24.86289,22.14517,22.72108,19.38674,20.29185,23.22473,22.13997,19.23644,20.34631,17.83566,16.24655,17.38624,21.21438,19.8446,15.63846,12.75595,13.22989,13.69199,11.00374,9.39004,10.81767,9.44262,12.29666,11.42073,17.28201,17.84937,17.96624,16.78206,15.74352,15.64989,14.53167,12.50072,12.37935,13.42805,14.41147,14.05524,16.55817,15.40689,18.09036,16.54578,18.61644,19.63434,22.10138,19.92951,21.16663,26.96077,7.45956,6.41382,7.30923,7.09375,3.00073,1.42041,0,3.59823,1.7708,1.7078,2.65124,5.99167,4.94896,2.61402,6.18981,4.67789,11.63478,20.15571,8.75124,5.13863,7.63114,11.11374,11.86287,29.07959,26.24725,25.42084,23.63258,11.47456,7.43893,19.94435,15.83483,16.44359,8.2455,3.01027,6.85345,12.44417,8.73242,10.02848,28.33813,18.43335,25.07149,30.04147,26.47291,18.75305,10.72341,8.71912,21.483,16.34689,11.80169,12.87574,13.85316,14.32782,16.23255,11.73764,11.97698,13.64517,23.04588,26.5304,27.45531,29.2548,19.55181,19.64061,12.45283,5.72228,7.34477,17.00765,26.89576,32.13297,18.55824,2.43439,3.49978,10.78842,13.59538,18.87735,23.5562,20.10278,22.23115,37.16817,21.58707,28.12449,16.6566,26.48003
"79800061",38.42244,38.45985,36.28878,34.89714,38.15043,30.1762,31.51375,26.70463,24.20823,25.09206,21.6666,22.78908,25.92278,24.87985,21.82681,23.03549,19.94924,18.22373,19.87426,24.08508,22.69274,17.99915,11.56763,15.1972,16.13919,13.29675,11.73787,13.37402,12.29145,14.95279,14.20624,16.53385,20.51935,20.83232,19.64695,18.67695,18.32775,17.39592,15.42871,15.49143,16.50621,17.53958,17.30536,19.90937,18.62882,21.10262,19.69824,21.7435,22.99355,25.31648,22.93234,24.20524,30.16368,8.3434,6.63408,5.7555,3.73647,6.29702,2.20813,3.59823,0,2.93438,2.52619,2.42292,2.48415,2.56398,3.45852,9.18805,8.26974,15.09262,23.7313,7.27836,5.14938,7.76396,10.88932,11.37829,28.33118,25.46315,24.75302,22.85561,10.38973,10.97795,23.52794,19.41614,20.03812,11.84337,6.19024,10.27905,16.01868,10.50431,10.59855,28.28272,19.78665,26.36703,31.66676,28.74918,22.20129,13.995,11.61547,24.3757,19.10371,14.08456,14.19096,16.36147,14.09174,17.64944,11.54126,11.98965,13.95982,22.75957,25.93171,27.94899,30.86786,22.69117,21.92984,12.19463,8.10214,4.50369,18.56066,28.19311,33.8788,19.50717,1.44461,3.84634,11.79575,16.98669,22.36525,26.96814,23.28186,25.2179,37.66902,22.30624,27.33745,19.65487,29.33036
"79800062",39.27498,39.6029,37.23035,35.69211,38.62351,31.03108,32.00245,26.61504,23.91059,24.4909,21.15745,22.05764,24.97142,23.88192,20.99668,22.09615,19.60155,18.00286,19.15369,22.9353,21.57136,17.40924,13.65077,14.98117,15.46214,12.77215,11.15874,12.58638,11.1898,14.05814,13.17085,15.60736,19.60343,19.69207,18.50987,17.45943,17.40535,16.26352,14.22527,14.0562,15.11214,16.07599,15.66965,18.10507,17.0303,19.78257,18.19545,20.27111,21.16754,23.71322,21.62131,22.84642,28.57178,8.9706,7.70213,7.95086,6.67084,4.70949,1.2597,1.7708,2.93438,0,0.44616,0.98626,4.92592,3.41136,0.94432,7.92941,5.98037,13.11278,21.40003,6.9805,3.46579,6.06358,9.5086,10.20987,27.42683,24.58456,23.77838,21.96724,9.73267,8.84458,20.89331,17.0717,17.47203,9.37257,3.34968,7.48013,13.37812,7.86756,8.63695,26.84211,17.42242,24.0529,29.18894,25.98597,19.36772,11.0961,8.6824,21.45222,16.19604,11.28314,11.81689,13.50283,12.7436,15.24227,10.14451,10.43775,12.20604,21.48101,24.90318,26.12529,28.39501,19.75954,19.15155,10.85127,5.22277,5.80467,18.71863,28.58241,33.88005,20.16593,1.48986,4.6397,12.37163,14.12809,20.29154,25.03993,21.73411,23.92418,38.70231,20.32305,26.46363,16.72134,28.20027
"79800063",38.98412,39.27843,36.92837,35.40707,38.37961,30.73708,31.754,26.44109,23.76427,24.39058,21.03972,21.97525,24.92701,23.84423,20.92879,22.04714,19.45774,17.83824,19.06602,22.92214,21.55204,17.29852,13.22783,14.81003,15.36119,12.64059,11.02969,12.4954,11.14619,13.98874,13.12247,15.86964,19.54768,19.67379,18.48946,17.45127,17.34739,16.23868,14.20845,14.08041,15.13109,16.10937,15.73447,18.20596,17.09022,19.7955,18.23921,20.31182,21.27577,23.78106,21.63467,22.86934,28.64061,8.66843,7.34616,7.51499,6.25901,4.70509,0.86228,1.7078,2.52619,0.44616,0,0.94923,4.61832,3.27732,1.31156,7.89645,6.1557,13.2418,21.6151,7.11545,3.76161,6.3958,9.81551,10.49093,27.69787,24.85048,24.05611,22.23237,9.94054,8.99588,21.18388,17.28687,17.74256,9.60874,3.69402,7.81454,13.66649,8.30919,9.01461,27.17885,17.84932,24.47747,29.62562,26.43203,19.72058,11.47687,9.10292,21.87991,16.63007,11.72887,12.24198,13.9452,13.05535,15.67176,10.45574,10.76989,12.56679,21.79518,25.18856,26.50442,28.83133,20.16593,19.59749,11.15769,5.66482,5.68047,18.50254,28.34496,33.69755,19.88783,1.08733,4.27578,12.08931,14.49001,20.44933,25.17111,21.79005,23.93662,38.39008,20.71633,26.73018,17.14002,28.18779
"79800064",39.79412,40.03286,37.72181,36.22586,39.24729,31.54386,32.61775,27.36366,24.69966,25.33777,21.98387,22.9242,25.87459,24.79084,21.87798,22.99519,20.39447,18.76664,20.01469,23.86354,22.49495,18.24432,13.69238,15.73599,16.30864,13.5822,11.9723,13.44403,12.09309,14.93793,14.07015,15.0382,20.49629,20.61636,19.43249,18.39099,18.29612,17.18259,15.15029,15.00798,16.06102,17.03296,16.64075,19.08697,17.99961,20.72821,19.15777,21.2321,22.15095,24.68593,22.56732,23.79814,29.54501,9.47941,8.06395,7.90993,6.08702,5.64031,1.65393,2.65124,2.42292,0.98626,0.94923,0,4.07737,2.42723,1.05544,8.841,6.96525,14.09846,22.37085,6.18515,3.03898,5.71138,9.06228,9.69286,26.87265,24.01933,23.24119,21.4011,9.05603,9.8308,21.80929,18.04303,18.40825,10.33631,4.23105,8.35255,14.2996,8.0893,8.43507,26.46603,17.46421,24.07064,29.30839,26.32634,20.19338,11.86779,9.32106,22.02767,16.73239,11.66502,11.85643,13.95607,12.30401,15.30807,9.70877,10.06422,11.92579,21.04001,24.3843,25.90177,28.511,20.4395,19.50711,10.40021,5.7245,4.81844,19.39877,29.22032,34.61468,20.71999,1.1507,4.9992,12.92171,14.93945,21.27711,26.02595,22.70208,24.86973,39.16652,20.16563,25.89928,17.35112,29.12916
"79800065",39.88604,39.7051,37.69543,36.41315,39.86508,31.67097,33.24121,28.75907,26.3627,27.35591,23.91126,25.10155,28.28876,27.25946,24.17052,25.4046,22.14389,20.38032,22.19382,26.49979,25.10408,20.28801,12.20976,17.3774,18.46439,15.59915,14.07104,15.74543,14.7302,17.33941,16.62507,15.60054,22.88933,23.25103,22.06762,21.11397,20.70643,19.82134,17.87143,17.96206,18.97125,20.01013,19.78734,22.39331,21.10841,23.55144,22.17018,24.21077,25.47747,27.79324,25.37742,26.65604,32.63783,10.29545,8.4352,6.65059,2.84692,8.77611,4.57157,5.99167,2.48415,4.92592,4.61832,4.07737,0,2.30122,5.07701,11.65933,10.66416,17.56463,26.14631,6.32726,5.73571,7.95992,10.55422,10.82823,27.22849,24.36299,23.73728,21.78965,9.46217,13.42057,25.80205,21.82369,22.3532,14.19263,8.27346,12.40436,18.2846,11.52876,10.83251,27.64183,20.23391,26.6831,32.17596,29.76584,24.26939,15.94101,13.32233,25.912,20.57786,15.30592,14.7526,17.69074,13.59075,18.1842,11.18657,11.75692,13.84653,22.02478,24.94949,27.68664,31.37373,24.44975,23.01738,11.76118,9.64147,2.66428,20.54718,29.99379,35.86594,21.20837,3.60112,6.03852,13.66637,19.01672,24.83217,29.44938,25.75521,27.65753,39.00231,22.26865,26.21783,21.31505,31.73372
"79800066",40.98592,41.00438,38.8497,37.4611,40.69884,32.74002,34.06168,29.14701,26.58847,27.36762,23.97062,25.00744,28.04607,26.97843,23.99984,25.15977,22.30528,20.61483,22.09064,26.10246,24.72316,20.26318,13.90635,17.57979,18.36172,15.56569,13.97552,15.53595,14.2953,17.07433,16.25545,14.01291,22.6495,22.84872,21.66228,20.64512,20.44885,19.40736,17.39406,17.31904,18.36307,19.35521,19.00289,21.48328,20.3556,23.01637,21.49293,23.5621,24.55279,27.04941,24.85486,26.10046,31.90892,10.87126,9.19415,8.14002,5.01152,7.94253,3.65464,4.94896,2.56398,3.41136,3.27732,2.42723,2.30122,0,3.20378,11.07888,9.39172,16.51292,24.78816,4.72346,3.43486,5.72677,8.5554,8.95459,25.78918,22.92021,22.22423,20.31652,7.85364,12.25335,24.14305,20.46133,20.77728,12.74801,6.57353,10.64555,16.64926,9.23755,8.60979,25.86235,17.98459,24.47182,29.92304,27.46502,22.36707,13.97516,11.22331,23.69734,18.35236,13.0327,12.4748,15.4336,11.70001,15.91575,9.20207,9.71405,11.75935,20.30135,23.4105,25.69499,29.12109,22.32986,20.72078,9.82318,7.50332,2.40321,21.04706,30.72841,36.34926,22.0631,2.64002,6.33112,14.33238,17.10131,23.70248,28.4421,25.05168,27.15431,40.22419,20.17055,24.7925,19.15584,31.36558
"79800067",40.21164,40.54693,38.17048,36.62669,39.5368,31.96897,32.91892,27.47423,24.74325,25.27188,21.96026,22.81782,25.67987,24.5816,21.73901,22.81261,20.43335,18.85608,19.92225,23.60019,22.24629,18.2064,14.52221,15.84219,16.24972,13.59649,11.98267,13.36586,11.91271,14.80909,13.89599,14.6887,20.33078,20.36708,19.1891,18.1219,18.13756,16.95167,14.90501,14.67465,15.73683,16.67622,16.21831,18.58536,17.58505,20.41045,18.77566,20.85394,21.63012,24.24672,22.24681,23.4558,29.10019,9.91212,8.64241,8.78363,7.14168,5.41809,2.1722,2.61402,3.45852,0.94432,1.31156,1.05544,5.07701,3.20378,0,8.64942,6.37258,13.55046,21.63805,6.20439,2.53919,5.11969,8.5697,9.28212,26.5014,23.66224,22.84973,21.04567,8.86221,9.25746,20.93936,17.31644,17.57836,9.59551,3.37626,7.44498,13.44649,7.09701,7.70489,25.89781,16.56825,23.19075,28.373,25.30274,19.22317,10.86869,8.27629,20.97272,15.67702,10.62717,10.95857,12.90658,11.80272,14.39747,9.20413,9.4936,11.26565,20.53907,23.97082,25.1947,27.57726,19.39953,18.47826,9.91223,4.66906,5.49859,19.61515,29.49222,34.74593,21.09848,2.09251,5.57646,13.30684,13.96219,20.65715,25.45435,22.28993,24.54936,39.64474,19.40488,25.54079,16.30167,28.86115
"79800068",33.10179,34.02208,31.26456,29.46682,31.80697,25.02183,25.30369,19.20378,16.32026,16.6657,13.42078,14.18239,17.04226,15.9529,13.09115,14.16877,12.03844,10.63887,11.30167,15.02977,13.65661,9.66676,12.67967,7.79255,7.69097,5.29845,3.78657,4.81038,3.26375,6.17293,5.24693,22.84498,11.68197,11.77905,10.59402,9.56651,9.48814,8.34234,6.31702,6.30344,7.32166,8.35161,8.16517,10.86066,9.4636,11.94755,10.51097,12.55601,13.93245,16.13672,13.78415,15.04163,20.97865,5.56789,6.37263,9.35369,11.687,3.23152,7.42551,6.18981,9.18805,7.92941,7.89645,8.841,11.65933,11.07888,8.64942,0,3.7632,6.45263,15.49044,14.85314,10.99969,13.1276,16.56122,17.43784,34.45542,31.68305,30.77769,29.09794,17.37585,3.64419,16.41092,11.39897,12.81259,5.61057,6.54724,6.9206,9.63542,12.46909,14.94296,33.09803,21.77535,28.21333,32.49784,27.76926,16.55008,10.41189,10.22636,21.42235,17.04817,14.15617,16.68221,15.44837,19.62234,19.61911,17.12996,17.20132,18.51076,28.12357,31.81636,31.62291,31.75333,18.77102,21.2331,17.85036,9.32124,13.43791,11.89489,21.79071,26.48831,14.21152,8.45539,6.1265,7.32704,12.20114,13.61293,17.96903,14.0959,16.08067,32.9002,25.64428,33.54079,16.5978,20.29496
"79800069",36.85958,37.77863,35.02766,33.22406,35.49595,28.78503,29.02315,22.74591,19.77665,19.86737,16.77776,17.30754,19.85425,18.72506,16.13499,17.05307,15.55641,14.27163,14.52167,17.60966,16.30546,13.07539,15.17983,11.50964,11.11231,8.98179,7.53035,8.32488,6.53711,9.45104,8.40447,19.55242,14.66338,14.44599,13.30123,12.17886,12.54219,11.14476,9.10976,8.62353,9.68822,10.53633,9.95834,12.22949,11.32857,14.31839,12.56627,14.63923,15.26282,17.93588,16.13483,17.29293,22.77734,8.40726,8.45216,10.68638,11.60793,2.58347,6.09462,4.67789,8.26974,5.98037,6.1557,6.96525,10.66416,9.39172,6.37258,3.7632,0,7.17945,15.48333,12.29314,8.27607,9.98926,13.28907,14.2271,30.99552,28.26252,27.32244,25.70465,14.44581,2.88493,15.36197,11.15957,11.82016,3.61719,3.35771,3.38679,7.92869,8.76549,11.46383,29.43976,18.01316,24.46639,28.83619,24.3388,14.54776,7.25398,6.53871,18.3938,13.69742,10.42566,12.94443,11.8456,16.21913,15.85591,13.81531,13.80183,14.95633,24.56883,28.3256,27.87988,28.08356,16.02137,17.68947,14.52545,5.69877,11.78127,15.63696,25.50361,30.0082,17.96447,7.0767,6.72684,10.84633,9.6356,14.31265,19.0846,16.01686,18.42422,36.66261,21.90038,30.10344,13.50583,22.82773
"79800070",33.92098,35.56525,32.42256,30.34057,31.67196,26.39184,25.63532,18.43687,15.27527,14.56265,12.15775,11.97807,13.73831,12.59314,10.70982,11.21713,11.68838,11.17913,9.73321,11.23963,10.11008,9.13816,18.52996,9.59255,7.68154,7.57211,7.29729,6.37676,5.12661,6.11856,5.25583,25.92073,9.2467,8.42972,7.49008,6.36134,7.62348,5.93966,4.62902,3.36754,4.03208,4.31092,3.29745,5.07994,4.55279,7.86411,5.87515,7.84176,8.08554,10.85935,9.544,10.54883,15.66203,11.54327,12.71097,15.79034,17.98765,8.80091,13.03925,11.63478,15.09262,13.11278,13.2418,14.09846,17.56463,16.51292,13.55046,6.45263,7.17945,0,9.04497,19.39973,15.37768,16.78845,19.82743,20.8262,36.84934,34.24711,33.23066,31.7839,21.32795,4.29591,10.4435,5.09451,7.00456,4.72121,10.43487,7.79285,5.43741,14.38719,17.69294,34.56483,22.02923,27.82985,31.16238,25.42548,11.66448,8.89921,10.67088,18.14068,15.01328,14.33865,17.97482,14.60136,22.4503,20.11701,20.27367,20.10991,20.84468,30.21909,34.1232,32.33484,30.49265,15.02342,19.64243,20.94731,11.98105,18.91389,13.33858,22.16611,25.35411,16.57608,14.06826,12.49758,11.96975,8.87762,7.2797,11.92941,9.04175,11.7364,34.21126,26.48061,36.02589,13.84139,16.23484
"79800071",37.47508,39.90836,36.45816,34.15478,34.15208,31.03084,29.13733,21.45018,18.55292,16.62363,16.00625,14.70152,14.17484,13.33024,13.68687,13.16129,16.66628,17.12018,14.12308,11.77186,11.61883,14.81457,27.314,16.86716,14.37503,15.6253,15.87356,14.49772,13.823,13.50537,13.1315,31.59309,12.82696,11.20475,11.21982,10.77718,12.72769,11.5725,11.8489,10.73567,10.41852,9.58105,8.73717,6.36831,8.30589,9.83891,8.6105,8.62455,5.50335,8.18954,10.10826,10.01944,11.14463,20.48645,21.74258,24.83515,26.86494,17.5619,21.57507,20.15571,23.7313,21.40003,21.6151,22.37085,26.14631,24.78816,21.63805,15.49044,15.48333,9.04497,0,26.85142,22.97032,23.70102,26.12027,27.15338,41.23124,38.93448,37.83111,36.72053,28.14505,12.77476,4.40449,4.32851,4.85249,12.04348,18.28478,14.54128,8.67972,20.13103,23.71801,37.90913,24.83522,29.21526,30.94655,24.18003,8.5598,12.98199,15.99626,16.39437,16.04927,18.37058,22.52214,17.36211,28.102,23.46609,26.41349,26.03898,26.1325,34.55068,38.51139,34.84355,30.43427,13.17307,20.32551,26.98629,18.77701,27.13514,19.54986,26.05135,26.9971,23.0714,22.55936,21.46441,20.38921,10.54888,3.17085,5.95484,8.1181,10.94909,38.34081,29.55844,40.54855,14.11649,14.54988
"79800072",45.69396,45.72738,43.56626,42.16004,45.32809,37.44526,38.69198,33.54794,30.87932,31.46676,28.13795,29.02063,31.87467,30.77201,27.94335,29.01146,26.57215,24.95155,26.12245,29.76489,28.42059,24.38927,18.49373,21.92114,22.43975,19.7492,18.1365,19.56027,18.11585,21.01289,20.09905,9.3215,26.53325,26.54277,25.36883,24.28945,24.34115,23.13894,21.08888,20.80534,21.87157,22.77941,22.24885,24.47803,23.61927,26.53972,24.84498,26.92152,27.46722,30.22067,28.37045,29.55658,35.0517,15.49074,13.88186,12.79835,9.13698,11.62218,7.81692,8.75124,7.27836,6.9805,7.11545,6.18515,6.32726,4.72346,6.20439,14.85314,12.29314,19.39973,26.85142,0,4.02316,3.58235,4.52422,4.58319,21.06884,18.19953,17.5157,15.59885,3.15542,15.12987,25.45954,22.61578,22.40758,15.04481,8.96862,12.31271,18.26844,8.09193,5.70711,21.31457,14.82829,20.97231,26.65967,25.14881,22.94105,14.65998,11.5262,22.65724,17.37789,11.8242,9.81889,14.28065,7.32571,12.99599,5.09679,5.77357,7.90394,15.70146,18.70995,21.45843,25.86077,21.93716,18.72752,5.57556,8.13366,3.9196,25.55409,35.32649,40.79511,26.72429,6.99179,10.93503,18.95622,17.81095,26.26188,31.15481,28.30999,30.66953,44.9464,16.23059,20.07065,18.63043,35.0186
"79800073",42.73861,43.03727,40.68832,39.15725,42.07513,34.4934,35.45791,29.96999,27.20788,27.66337,24.38652,25.17992,27.95346,26.84179,24.07446,25.10414,22.89941,21.34843,22.30108,25.80124,24.46793,20.62889,16.66723,18.34456,18.66198,16.06068,14.44923,15.77336,14.24581,17.17229,16.22377,12.1498,22.64462,22.59329,21.42569,20.33311,20.46377,19.21006,17.15736,16.82522,17.89248,18.7839,18.23423,20.45541,19.60453,22.55322,20.83702,22.91206,23.44869,26.19816,24.3799,25.55581,31.02854,12.42739,11.08497,10.86007,8.36628,7.79433,4.60661,5.13863,5.14938,3.46579,3.76161,3.03898,5.73571,3.43486,2.53919,10.99969,8.27607,15.37768,22.97032,4.02316,0,2.67369,6.05397,6.74453,23.96297,21.12311,20.31294,18.50649,6.38754,11.10683,21.82139,18.69965,18.64013,11.06628,4.94546,8.44679,14.48051,5.82056,5.45375,23.43509,14.68031,21.23456,26.59575,24.03019,19.63415,11.22518,8.24491,20.40192,15.04768,9.64734,9.11512,12.07531,9.29439,12.57145,6.695,7.02836,8.8934,18.03433,21.43758,22.87847,25.79494,19.20641,17.28979,7.39609,4.56017,4.88479,22.14628,32.02956,37.24778,23.6317,4.15897,8.01364,15.83679,14.39866,22.27794,27.15641,24.29151,26.67615,42.15169,17.17779,23.00173,15.97276,31.04592
"79800074",45.3116,45.66647,43.28194,41.71967,44.54582,37.07372,37.94368,32.27165,29.43879,29.74879,26.54563,27.22145,29.84217,28.71402,26.07594,27.03163,25.14337,23.65699,24.38193,27.59,26.29312,22.79382,19.31718,20.68691,20.81738,18.32611,16.72838,17.93767,16.30779,19.25484,18.25926,9.73725,24.61793,24.43518,23.28959,22.16808,22.46769,21.12037,19.0758,18.60936,19.67209,20.4915,19.83003,21.84587,21.19023,24.27777,22.46539,24.52005,24.74741,27.64464,26.07986,27.20363,32.41925,15.02905,13.73894,13.50511,10.737,10.02013,7.25179,7.63114,7.76396,6.06358,6.3958,5.71138,7.95992,5.72677,5.11969,13.1276,9.98926,16.78845,23.70102,3.58235,2.67369,0,3.49063,4.31312,21.47423,18.65702,17.80734,16.04988,4.54629,12.6479,22.06678,19.54675,19.13311,12.21138,6.67288,9.2803,15.04234,4.51405,2.88335,20.78308,12.27421,18.74514,24.2164,22.07551,19.40978,11.21055,8.0489,19.15193,13.84328,8.29106,6.84089,10.7578,6.69721,10.24063,4.1074,4.37487,6.22189,15.42483,18.90568,20.21128,23.41415,18.35928,15.4799,4.82466,4.9499,6.38307,24.57721,34.49269,39.55885,26.18763,6.83184,10.66686,18.40757,14.3307,23.3498,28.28366,25.81555,28.35513,44.7624,14.54279,20.52986,15.05491,32.79
"79800075",48.78074,49.08907,46.73881,45.19349,48.03645,40.53866,41.43377,35.7357,32.88125,33.13008,29.96309,30.58505,33.11864,31.98318,29.42153,30.336,28.5934,27.12678,27.76873,30.81157,29.54048,26.21822,22.43398,24.16581,24.24115,21.78906,20.19666,21.37001,19.70618,22.65292,21.64014,6.28511,27.95215,27.69785,26.56844,25.4345,25.82232,24.43164,22.39883,21.8633,22.91789,23.69076,22.96366,24.8253,24.30869,27.47024,25.60459,27.63583,27.63841,30.63189,29.24997,30.33532,35.3447,18.4782,17.12595,16.63393,13.40114,13.49015,10.65915,11.11374,10.88932,9.5086,9.81551,9.06228,10.55422,8.5554,8.5697,16.56122,13.28907,19.82743,26.12027,4.52422,6.05397,3.49063,0,1.03332,17.984,15.17002,14.31671,12.56601,2.66727,15.82016,24.03432,22.12002,21.39414,15.14807,10.04593,12.10589,17.45413,6.01746,2.45589,17.41935,10.40082,16.45072,22.15815,20.97418,20.91718,13.23391,10.13106,19.31815,14.27533,8.94573,5.87034,11.21768,3.24212,8.70443,0.65212,1.24941,3.37997,11.98126,15.41742,17.1474,21.36083,19.12202,14.83048,1.34268,7.84821,8.38018,28.06697,37.98331,43.02353,29.6629,10.13693,14.0582,21.87538,16.15838,26.07004,31.01465,28.86747,31.5038,48.20552,11.75046,17.04149,15.83714,35.9701
"79800076",49.47481,49.71716,47.41245,45.8976,48.80664,41.22702,42.19431,36.58289,33.75151,34.04165,30.85278,31.5051,34.07211,32.93869,30.34944,31.27985,29.45648,27.96654,28.67677,31.7799,30.50179,27.10275,22.86083,24.99059,25.12596,22.63823,21.03916,22.24821,20.60638,23.55391,22.55019,5.43102,28.88447,28.65441,27.51987,26.38939,26.74568,25.37179,23.33411,22.82058,23.8778,24.66253,23.94869,25.83362,25.29695,28.44471,26.5895,28.62557,28.65622,31.64074,30.22973,31.32285,36.36076,19.1576,17.74416,17.0862,13.66596,14.33138,11.31891,11.86287,11.37829,10.20987,10.49093,9.69286,10.82823,8.95459,9.28212,17.43784,14.2271,20.8262,27.15338,4.58319,6.74453,4.31312,1.03332,0,17.21963,14.38438,13.5685,11.77002,2.04799,16.79344,25.05241,23.15219,22.42524,16.15595,10.95274,13.12059,18.48745,7.04586,3.47165,16.91169,10.75614,16.581,22.3529,21.48178,21.9028,14.26193,11.16322,20.12111,15.14541,9.88624,6.60545,12.11214,2.76259,9.20369,0.93579,1.67492,3.57424,11.38658,14.6977,16.88178,21.56059,20.02274,15.48762,1.03851,8.84521,8.5024,28.85563,38.75704,43.8697,30.37482,10.72907,14.68912,22.57817,17.17427,27.09829,32.0431,29.86761,32.48836,48.85913,11.68475,16.26179,16.75098,36.94898
